timestamp,culvert_id,station,rainfall_mm,capacity,status
2026-06-03 23:59:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-06-03 23:59:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-06-03 23:59:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-06-03 23:59:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-06-04 02:51:57,SBG.06,ITABAL8,0.0,14.52,SAFE
2026-06-03 23:59:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-06-03 23:59:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-06-03 23:59:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-06-03 23:59:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-06-03 23:59:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-06-03 23:59:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-06-03 23:59:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-06-03 23:59:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-06-03 23:59:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-06-03 23:59:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-06-03 23:59:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-06-03 23:59:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-06-03 23:59:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-06-04 05:39:25,BDG.05,ITABAL9,0.0,2.1,SAFE
2026-06-03 23:59:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-06-03 23:59:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-06-04 05:39:25,BGR.01,ITABAL9,0.0,1.34,SAFE
2026-06-03 23:59:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-06-03 23:59:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-06-03 23:59:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-06-04 05:39:25,BKL.01,ITABAL8,0.0,58.33,SAFE
2026-06-04 05:39:25,BKL.02,ITABAL8,0.0,0.72,SAFE
2026-06-04 05:39:25,BNE.02,ITABAL8,0.0,1.52,SAFE
2026-06-04 05:39:25,BNE.03,ITABAL8,0.0,0.63,SAFE
2026-06-04 05:39:25,BNE.04,ITABAL8,0.0,0.55,SAFE
2026-06-03 23:59:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-06-03 23:59:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-06-03 23:59:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-06-03 23:59:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-06-04 05:39:25,JKT.01,ITABAL9,0.0,25.36,SAFE
2026-06-04 05:39:25,JKT.02,ITABAL9,0.0,7.78,SAFE
2026-06-04 05:39:25,JKT.03,ITABAL9,0.0,4.16,SAFE
2026-06-04 05:39:25,JKT.04,ITABAL9,0.0,1.17,SAFE
2026-06-04 05:39:25,JKT.05,ITABAL9,0.0,5.68,SAFE
2026-06-04 05:39:25,JKT.06,ITABAL9,0.0,7.45,SAFE
2026-06-04 05:39:25,JKT.07,ITABAL9,0.0,11.55,SAFE
2026-06-04 05:39:25,JKT.08,ITABAL9,0.0,4.26,SAFE
2026-06-04 05:39:25,JMB.01,ITABAL8,0.0,3.07,SAFE
2026-06-04 05:39:25,JMB.03,ITABAL8,0.0,1.02,SAFE
2026-06-04 05:39:25,JMB.04,ITABAL9,0.0,0.77,SAFE
2026-06-03 23:59:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-06-04 05:39:25,KRC.03,ITABAL8,0.0,1.31,SAFE
2026-06-03 23:59:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-06-03 23:59:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-06-04 05:39:25,LHT.01,ITABAL8,0.0,5.84,SAFE
2026-06-04 05:39:25,LPG.01,ITABAL8,0.0,2.05,SAFE
2026-06-04 05:39:25,LPG.02,ITABAL8,0.0,12.03,SAFE
2026-06-04 05:39:25,LPG.03,ITABAL8,0.0,6.96,SAFE
2026-06-04 05:39:25,LPG.06,ITABAL8,0.0,6.69,SAFE
2026-06-04 05:39:25,LPG.07,ITABAL8,0.0,12.92,SAFE
2026-06-04 05:39:25,MDN.01,ITABAL8,0.0,3.37,SAFE
2026-06-04 05:39:25,MDN.02,ITABAL8,0.0,2.53,SAFE
2026-06-04 05:39:25,MDN.03,ITABAL8,0.0,7.25,SAFE
2026-06-04 05:39:25,MDN.04,ITABAL8,0.0,1.95,SAFE
2026-06-04 05:39:25,MIA.01,ITABAL9,0.0,1.22,SAFE
2026-06-04 05:39:25,MIA.02,ITABAL9,0.0,17.59,SAFE
2026-06-04 05:39:25,MIA.03,ITABAL9,0.0,4.28,SAFE
2026-06-03 23:59:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-06-04 05:39:25,MIA.05,ITABAL9,0.0,20.96,SAFE
2026-06-04 05:39:25,MIA.06,ITABAL9,0.0,1.16,SAFE
2026-06-03 23:59:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-06-03 23:59:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-06-03 23:59:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-06-03 23:59:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-06-03 23:59:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-06-03 23:59:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-06-03 23:59:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-06-04 05:39:25,NIS.01,ITABAL8,0.0,0.57,SAFE
2026-06-04 05:39:25,NIS.02,ITABAL8,0.0,0.86,SAFE
2026-06-04 05:39:25,NIS.03,ITABAL8,0.0,1.03,SAFE
2026-06-04 05:39:25,PDG.01,ITABAL9,0.0,0.52,SAFE
2026-06-04 05:39:25,PLB.01,ITABAL8,0.0,1.87,SAFE
2026-06-04 05:39:25,PLB.02,ITABAL8,0.0,0.84,SAFE
2026-06-04 05:39:25,PLB.03,ITABAL8,0.0,2.0,SAFE
2026-06-04 05:39:25,PLB.04,ITABAL8,0.0,13.62,SAFE
2026-06-03 23:59:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-06-03 23:59:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-06-03 23:59:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-06-03 23:59:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-06-03 23:59:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-06-03 23:59:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-06-03 23:59:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-06-04 05:39:25,SBG.06,ITABAL8,0.0,14.52,SAFE
2026-06-03 23:59:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-06-03 23:59:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-06-03 23:59:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-06-03 23:59:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-06-03 23:59:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-06-03 23:59:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-06-03 23:59:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-06-03 23:59:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-06-03 23:59:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-06-03 23:59:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-06-03 23:59:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-06-03 23:59:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-06-03 23:59:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-06-04 07:22:03,BDG.05,ITABAL9,0.0,2.1,SAFE
2026-06-03 23:59:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-06-03 23:59:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-06-04 07:22:03,BGR.01,ITABAL9,0.0,1.34,SAFE
2026-06-03 23:59:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-06-03 23:59:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-06-03 23:59:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-06-04 07:22:03,BKL.01,ITABAL8,0.0,58.33,SAFE
2026-06-04 07:22:03,BKL.02,ITABAL8,0.0,0.72,SAFE
2026-06-04 07:22:03,BNE.02,ITABAL8,0.0,1.52,SAFE
2026-06-04 07:22:03,BNE.03,ITABAL8,0.0,0.63,SAFE
2026-06-04 07:22:03,BNE.04,ITABAL8,0.0,0.55,SAFE
2026-06-03 23:59:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-06-03 23:59:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-06-03 23:59:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-06-03 23:59:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-06-04 07:22:03,JKT.01,ITABAL9,0.0,25.36,SAFE
2026-06-04 07:22:03,JKT.02,ITABAL9,0.0,7.78,SAFE
2026-06-04 07:22:03,JKT.03,ITABAL9,0.0,4.16,SAFE
2026-06-04 07:22:03,JKT.04,ITABAL9,0.0,1.17,SAFE
2026-06-04 07:22:03,JKT.05,ITABAL9,0.0,5.68,SAFE
2026-06-04 07:22:03,JKT.06,ITABAL9,0.0,7.45,SAFE
2026-06-04 07:22:03,JKT.07,ITABAL9,0.0,11.55,SAFE
2026-06-04 07:22:03,JKT.08,ITABAL9,0.0,4.26,SAFE
2026-06-04 07:22:03,JMB.01,ITABAL8,0.0,3.07,SAFE
2026-06-04 07:22:03,JMB.03,ITABAL8,0.0,1.02,SAFE
2026-06-04 07:22:03,JMB.04,ITABAL9,0.0,0.77,SAFE
2026-06-03 23:59:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-06-04 07:22:03,KRC.03,ITABAL8,0.0,1.31,SAFE
2026-06-03 23:59:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-06-03 23:59:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-06-04 07:22:03,LHT.01,ITABAL8,0.0,5.84,SAFE
2026-06-04 07:22:03,LPG.01,ITABAL8,0.0,2.05,SAFE
2026-06-04 07:22:03,LPG.02,ITABAL8,0.0,12.03,SAFE
2026-06-04 07:22:03,LPG.03,ITABAL8,0.0,6.96,SAFE
2026-06-04 07:22:03,LPG.06,ITABAL8,0.0,6.69,SAFE
2026-06-04 07:22:03,LPG.07,ITABAL8,0.0,12.92,SAFE
2026-06-04 07:22:03,MDN.01,ITABAL8,0.0,3.37,SAFE
2026-06-04 07:22:03,MDN.02,ITABAL8,0.0,2.53,SAFE
2026-06-04 07:22:03,MDN.03,ITABAL8,0.0,7.25,SAFE
2026-06-04 07:22:03,MDN.04,ITABAL8,0.0,1.95,SAFE
2026-06-04 07:22:03,MIA.01,ITABAL9,0.0,1.22,SAFE
2026-06-04 07:22:03,MIA.02,ITABAL9,0.0,17.59,SAFE
2026-06-04 07:22:03,MIA.03,ITABAL9,0.0,4.28,SAFE
2026-06-03 23:59:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-06-04 07:22:03,MIA.05,ITABAL9,0.0,20.96,SAFE
2026-06-04 07:22:03,MIA.06,ITABAL9,0.0,1.16,SAFE
2026-06-03 23:59:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-06-03 23:59:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-06-03 23:59:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-06-03 23:59:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-06-03 23:59:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-06-03 23:59:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-06-03 23:59:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-06-04 07:22:03,NIS.01,ITABAL8,0.0,0.57,SAFE
2026-06-04 07:22:03,NIS.02,ITABAL8,0.0,0.86,SAFE
2026-06-04 07:22:03,NIS.03,ITABAL8,0.0,1.03,SAFE
2026-06-04 07:22:03,PDG.01,ITABAL9,0.0,0.52,SAFE
2026-06-04 07:22:03,PLB.01,ITABAL8,0.0,1.87,SAFE
2026-06-04 07:22:03,PLB.02,ITABAL8,0.0,0.84,SAFE
2026-06-04 07:22:03,PLB.03,ITABAL8,0.0,2.0,SAFE
2026-06-04 07:22:03,PLB.04,ITABAL8,0.0,13.62,SAFE
2026-06-03 23:59:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-06-03 23:59:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-06-03 23:59:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-06-03 23:59:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-06-03 23:59:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-06-03 23:59:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-06-03 23:59:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-06-04 07:22:03,SBG.06,ITABAL8,0.0,14.52,SAFE
2026-06-03 23:59:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-06-03 23:59:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-06-03 23:59:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-06-03 23:59:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-06-03 23:59:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-06-03 23:59:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-06-03 23:59:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-06-03 23:59:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-06-03 23:59:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-06-04 10:02:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-06-04 10:01:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-06-04 10:01:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-06-04 10:01:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-06-04 10:01:08,BDG.05,ITABAL9,0.0,2.1,SAFE
2026-06-04 10:02:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-06-04 10:02:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-06-04 10:01:08,BGR.01,ITABAL9,0.0,1.34,SAFE
2026-06-04 10:02:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-06-04 10:02:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-06-04 10:02:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-06-04 10:01:08,BKL.01,ITABAL8,0.0,58.33,SAFE
2026-06-04 10:01:08,BKL.02,ITABAL8,0.0,0.72,SAFE
2026-06-04 10:01:08,BNE.02,ITABAL8,0.0,1.52,SAFE
2026-06-04 10:01:08,BNE.03,ITABAL8,0.0,0.63,SAFE
2026-06-04 10:01:08,BNE.04,ITABAL8,0.0,0.55,SAFE
2026-06-04 10:02:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-06-04 10:02:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-06-04 10:02:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-06-04 10:02:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-06-04 10:01:08,JKT.01,ITABAL9,0.0,25.36,SAFE
2026-06-04 10:01:08,JKT.02,ITABAL9,0.0,7.78,SAFE
2026-06-04 10:01:08,JKT.03,ITABAL9,0.0,4.16,SAFE
2026-06-04 10:01:08,JKT.04,ITABAL9,0.0,1.17,SAFE
2026-06-04 10:01:08,JKT.05,ITABAL9,0.0,5.68,SAFE
2026-06-04 10:01:08,JKT.06,ITABAL9,0.0,7.45,SAFE
2026-06-04 10:01:08,JKT.07,ITABAL9,0.0,11.55,SAFE
2026-06-04 10:01:08,JKT.08,ITABAL9,0.0,4.26,SAFE
2026-06-04 10:01:08,JMB.01,ITABAL8,0.0,3.07,SAFE
2026-06-04 10:01:08,JMB.03,ITABAL8,0.0,1.02,SAFE
2026-06-04 10:01:08,JMB.04,ITABAL9,0.0,0.77,SAFE
2026-06-04 10:02:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-06-04 10:01:08,KRC.03,ITABAL8,0.0,1.31,SAFE
2026-06-04 10:02:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-06-04 10:02:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-06-04 10:01:08,LHT.01,ITABAL8,0.0,5.84,SAFE
2026-06-04 10:01:08,LPG.01,ITABAL8,0.0,2.05,SAFE
2026-06-04 10:01:08,LPG.02,ITABAL8,0.0,12.03,SAFE
2026-06-04 10:01:08,LPG.03,ITABAL8,0.0,6.96,SAFE
2026-06-04 10:01:08,LPG.06,ITABAL8,0.0,6.69,SAFE
2026-06-04 10:01:08,LPG.07,ITABAL8,0.0,12.92,SAFE
2026-06-04 10:01:08,MDN.01,ITABAL8,0.0,3.37,SAFE
2026-06-04 10:01:08,MDN.02,ITABAL8,0.0,2.53,SAFE
2026-06-04 10:01:08,MDN.03,ITABAL8,0.0,7.25,SAFE
2026-06-04 10:01:08,MDN.04,ITABAL8,0.0,1.95,SAFE
2026-06-04 10:01:08,MIA.01,ITABAL9,0.0,1.22,SAFE
2026-06-04 10:01:08,MIA.02,ITABAL9,0.0,17.59,SAFE
2026-06-04 10:01:08,MIA.03,ITABAL9,0.0,4.28,SAFE
2026-06-04 10:02:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-06-04 10:01:08,MIA.05,ITABAL9,0.0,20.96,SAFE
2026-06-04 10:01:08,MIA.06,ITABAL9,0.0,1.16,SAFE
2026-06-04 10:02:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-06-04 10:02:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-06-04 10:02:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-06-04 10:02:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-06-04 10:02:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-06-04 10:02:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-06-04 10:02:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-06-04 10:01:08,NIS.01,ITABAL8,0.0,0.57,SAFE
2026-06-04 10:01:08,NIS.02,ITABAL8,0.0,0.86,SAFE
2026-06-04 10:01:08,NIS.03,ITABAL8,0.0,1.03,SAFE
2026-06-04 10:01:08,PDG.01,ITABAL9,0.0,0.52,SAFE
2026-06-04 10:01:08,PLB.01,ITABAL8,0.0,1.87,SAFE
2026-06-04 10:01:08,PLB.02,ITABAL8,0.0,0.84,SAFE
2026-06-04 10:01:08,PLB.03,ITABAL8,0.0,2.0,SAFE
2026-06-04 10:01:08,PLB.04,ITABAL8,0.0,13.62,SAFE
2026-06-04 10:02:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-06-04 10:02:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-06-04 10:02:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-06-04 10:02:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-06-04 10:02:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-06-04 10:02:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-06-04 10:02:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-06-04 10:01:08,SBG.06,ITABAL8,0.0,14.52,SAFE
2026-06-04 10:02:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-06-04 10:02:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-06-04 10:02:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-06-04 10:02:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-06-04 10:02:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-06-04 10:02:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-06-04 10:02:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-06-04 10:02:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-06-04 10:02:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-06-04 14:52:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-06-04 14:51:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-06-04 14:51:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-06-04 14:51:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-06-04 14:51:27,BDG.05,ITABAL9,0.0,2.1,SAFE
2026-06-04 14:52:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-06-04 14:52:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-06-04 14:51:27,BGR.01,ITABAL9,0.0,1.34,SAFE
2026-06-04 14:52:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-06-04 14:52:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-06-04 14:52:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-06-04 14:51:27,BKL.01,ITABAL8,0.0,58.33,SAFE
2026-06-04 14:51:27,BKL.02,ITABAL8,0.0,0.72,SAFE
2026-06-04 14:51:27,BNE.02,ITABAL8,0.0,1.52,SAFE
2026-06-04 14:51:27,BNE.03,ITABAL8,0.0,0.63,SAFE
2026-06-04 14:51:27,BNE.04,ITABAL8,0.0,0.55,SAFE
2026-06-04 14:52:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-06-04 14:52:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-06-04 14:52:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-06-04 14:52:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-06-04 14:51:27,JKT.01,ITABAL9,0.0,25.36,SAFE
2026-06-04 14:51:27,JKT.02,ITABAL9,0.0,7.78,SAFE
2026-06-04 14:51:27,JKT.03,ITABAL9,0.0,4.16,SAFE
2026-06-04 14:51:27,JKT.04,ITABAL9,0.0,1.17,SAFE
2026-06-04 14:51:27,JKT.05,ITABAL9,0.0,5.68,SAFE
2026-06-04 14:51:27,JKT.06,ITABAL9,0.0,7.45,SAFE
2026-06-04 14:51:27,JKT.07,ITABAL9,0.0,11.55,SAFE
2026-06-04 14:51:27,JKT.08,ITABAL9,0.0,4.26,SAFE
2026-06-04 14:51:27,JMB.01,ITABAL8,0.0,3.07,SAFE
2026-06-04 14:51:27,JMB.03,ITABAL8,0.0,1.02,SAFE
2026-06-04 14:51:27,JMB.04,ITABAL9,0.0,0.77,SAFE
2026-06-04 14:52:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-06-04 14:51:27,KRC.03,ITABAL8,0.0,1.31,SAFE
2026-06-04 14:52:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-06-04 14:52:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-06-04 14:51:27,LHT.01,ITABAL8,0.0,5.84,SAFE
2026-06-04 14:51:27,LPG.01,ITABAL8,0.0,2.05,SAFE
2026-06-04 14:51:27,LPG.02,ITABAL8,0.0,12.03,SAFE
2026-06-04 14:51:27,LPG.03,ITABAL8,0.0,6.96,SAFE
2026-06-04 14:51:27,LPG.06,ITABAL8,0.0,6.69,SAFE
2026-06-04 14:51:27,LPG.07,ITABAL8,0.0,12.92,SAFE
2026-06-04 14:51:27,MDN.01,ITABAL8,0.0,3.37,SAFE
2026-06-04 14:51:27,MDN.02,ITABAL8,0.0,2.53,SAFE
2026-06-04 14:51:27,MDN.03,ITABAL8,0.0,7.25,SAFE
2026-06-04 14:51:27,MDN.04,ITABAL8,0.0,1.95,SAFE
2026-06-04 14:51:27,MIA.01,ITABAL9,0.0,1.22,SAFE
2026-06-04 14:51:27,MIA.02,ITABAL9,0.0,17.59,SAFE
2026-06-04 14:51:27,MIA.03,ITABAL9,0.0,4.28,SAFE
2026-06-04 14:52:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-06-04 14:51:27,MIA.05,ITABAL9,0.0,20.96,SAFE
2026-06-04 14:51:27,MIA.06,ITABAL9,0.0,1.16,SAFE
2026-06-04 14:52:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-06-04 14:52:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-06-04 14:52:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-06-04 14:52:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-06-04 14:52:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-06-04 14:52:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-06-04 14:52:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-06-04 14:51:27,NIS.01,ITABAL8,0.0,0.57,SAFE
2026-06-04 14:51:27,NIS.02,ITABAL8,0.0,0.86,SAFE
2026-06-04 14:51:27,NIS.03,ITABAL8,0.0,1.03,SAFE
2026-06-04 14:51:27,PDG.01,ITABAL9,0.0,0.52,SAFE
2026-06-04 14:51:27,PLB.01,ITABAL8,0.0,1.87,SAFE
2026-06-04 14:51:27,PLB.02,ITABAL8,0.0,0.84,SAFE
